noise_ratio,spectral_contrast_mean,mfcc_mean,open_quotient,closed_quotient,zero_crossings,spectral_centroid,spectral_bandwidth,spectral_flatness,rolloff,tempo,chroma_stft,chroma_cqt,tonnetz,label
2.0945277356076986e-05,15.94115872918925,-8.9890718460083,1.0,0.0,2181,5611.380086483403,7055.933371778385,0.006772114895284176,15231.965717516445,114.88970588235294,0.2723473906517029,0.20811626315116882,-0.05651276013480568,10
2.324642991879955e-05,13.536889849082192,-0.20642803609371185,1.0,0.0,4514,5983.907826357712,7230.115526448326,0.012373345904052258,15713.641826923074,112.68028846153847,0.6177796721458435,0.22702933847904205,-0.10263670874573774,10
2.324642991879955e-05,13.536889849082192,-0.20642803609371185,1.0,0.0,4514,5983.907826357712,7230.115526448326,0.012373345904052258,15713.641826923074,112.68028846153847,0.6177796721458435,0.22702933847904205,-0.10263670874573774,10
-4.56476591352839e-05,14.558679249426525,5.697101593017578,0.9976427959167771,0.00235720408322293,2109,4910.018741655302,6757.901322132777,0.013447355479001999,13260.220064975245,93.00595238095238,0.43516334891319275,0.30142056941986084,0.027180699034825496,10
-4.56476591352839e-05,14.558679249426525,5.697101593017578,0.9976427959167771,0.00235720408322293,2109,4910.018741655302,6757.901322132777,0.013447355479001999,13260.220064975245,93.00595238095238,0.43516334891319275,0.30142056941986084,0.027180699034825496,10
1.1229407391510904e-05,16.853797074671427,2.065203905105591,0.999836404163514,0.00016359583648595244,716,3657.0825362549185,6279.61840961542,0.0017179092392325401,10583.750406901041,133.16761363636363,0.3962422013282776,0.16740542650222778,0.0174517234733361,10
1.1229407391510904e-05,16.853797074671427,2.065203905105591,0.999836404163514,0.00016359583648595244,716,3657.0825362549185,6279.61840961542,0.0017179092392325401,10583.750406901041,133.16761363636363,0.3962422013282776,0.16740542650222778,0.0174517234733361,10
2.143752499250695e-05,17.832413591620842,-1.9309312105178833,1.0,0.0,939,3246.3660374859946,5774.9755247844705,0.0011391696752980351,8271.399209665697,154.1940789473684,0.3200882375240326,0.1959610879421234,-0.06273506186565785,10
2.143752499250695e-05,17.832413591620842,-1.9309312105178833,1.0,0.0,939,3246.3660374859946,5774.9755247844705,0.0011391696752980351,8271.399209665697,154.1940789473684,0.3200882375240326,0.1959610879421234,-0.06273506186565785,10
1.773730582499411e-05,16.493350259609624,7.0904459953308105,0.9994071815718157,0.0005928184281842608,571,3477.9180310454412,6068.961798074908,0.0014700435567647219,10073.965567129628,150.2403846153846,0.47058409452438354,0.15557613968849182,-0.1146858796160591,10
1.773730582499411e-05,16.493350259609624,7.0904459953308105,0.9994071815718157,0.0005928184281842608,571,3477.9180310454412,6068.961798074908,0.0014700435567647219,10073.965567129628,150.2403846153846,0.47058409452438354,0.15557613968849182,-0.1146858796160591,10
4.218361573293805e-05,16.480883959058335,9.83566665649414,1.0,0.0,305,3363.612798223962,5967.206828121119,0.0016408514929935336,9168.535397376541,122.0703125,0.4094652235507965,0.26080796122550964,-0.03107440906518796,10
4.218361573293805e-05,16.480883959058335,9.83566665649414,1.0,0.0,305,3363.612798223962,5967.206828121119,0.0016408514929935336,9168.535397376541,122.0703125,0.4094652235507965,0.26080796122550964,-0.03107440906518796,10
2.162389318982605e-05,16.760505584499267,3.399290084838867,1.0,0.0,571,2946.3274091001035,5735.4511896515605,0.0008325664675794542,7631.964432565788,119.57908163265306,0.4768362045288086,0.1588726043701172,0.026362196411748803,10
2.162389318982605e-05,16.760505584499267,3.399290084838867,1.0,0.0,571,2946.3274091001035,5735.4511896515605,0.0008325664675794542,7631.964432565788,119.57908163265306,0.4768362045288086,0.1588726043701172,0.026362196411748803,10
8.931284355639946e-06,17.110636489876168,-9.287432670593262,0.9999489326932898,5.106730671022852e-05,2188,5058.861094336381,6919.224691389754,0.0033367713913321495,14519.500732421873,146.484375,0.20506303012371063,0.16713958978652954,-0.2023013737382657,10
8.931284355639946e-06,17.110636489876168,-9.287432670593262,0.9999489326932898,5.106730671022852e-05,2188,5058.861094336381,6919.224691389754,0.0033367713913321495,14519.500732421873,146.484375,0.20506303012371063,0.16713958978652954,-0.2023013737382657,10
1.023389927468088e-06,15.759116879146296,3.0805652141571045,0.9999129355941058,8.70644058942327e-05,1704,5603.668546869705,7146.861602073259,0.010248097591102123,15410.698784722219,195.3125,0.3723750114440918,0.17257201671600342,-0.033111285985039964,10
1.023389927468088e-06,15.759116879146296,3.0805652141571045,0.9999129355941058,8.70644058942327e-05,1704,5603.668546869705,7146.861602073259,0.010248097591102123,15410.698784722219,195.3125,0.3723750114440918,0.17257201671600342,-0.033111285985039964,10
-1.8316299247089773e-05,15.324226032652119,6.054460048675537,0.998968258784973,0.0010317412150270266,867,4566.163866712083,6708.761947625616,0.005436197854578495,13205.490898840204,91.552734375,0.40840667486190796,0.2789071500301361,-0.033014419331332874,10
-1.8316299247089773e-05,15.324226032652119,6.054460048675537,0.998968258784973,0.0010317412150270266,867,4566.163866712083,6708.761947625616,0.005436197854578495,13205.490898840204,91.552734375,0.40840667486190796,0.2789071500301361,-0.033014419331332874,10
1.7160702554974705e-05,15.71143871597818,-1.29147207736969,1.0,0.0,1361,5119.95637209109,7007.932529726027,0.005832193419337273,14700.863486842103,172.33455882352942,0.4025394916534424,0.15533316135406494,0.039460170159508264,10
1.7160702554974705e-05,15.71143871597818,-1.29147207736969,1.0,0.0,1361,5119.95637209109,7007.932529726027,0.005832193419337273,14700.863486842103,172.33455882352942,0.4025394916534424,0.15533316135406494,0.039460170159508264,10
2.3099928512237966e-05,15.685095231405775,4.5113348960876465,1.0,0.0,301,2548.255471830447,5138.953744181119,0.000759124057367444,5768.317145270269,154.1940789473684,0.41090908646583557,0.18866145610809326,0.03269767085375394,11
2.3099928512237966e-05,15.685095231405775,4.5113348960876465,1.0,0.0,301,2548.255471830447,5138.953744181119,0.000759124057367444,5768.317145270269,154.1940789473684,0.41090908646583557,0.18866145610809326,0.03269767085375394,11
5.777166006737389e-05,12.682884262668882,3.3870835304260254,0.9505495844605298,0.04945041553947016,557,3502.684148719285,5945.103593886674,0.0021819898393005133,9074.194637345678,82.52640845070422,0.7328451871871948,0.207634836435318,-0.00013813480683211676,11
5.777166006737389e-05,12.682884262668882,3.3870835304260254,0.9505495844605298,0.04945041553947016,557,3502.684148719285,5945.103593886674,0.0021819898393005133,9074.194637345678,82.52640845070422,0.7328451871871948,0.207634836435318,-0.00013813480683211676,11
8.365555004274938e-06,16.660704199914953,7.644148826599121,1.0,0.0,574,2028.6289192969646,4493.932907291969,0.00048588801291771233,3385.1841517857138,99.3114406779661,0.45251065492630005,0.22443290054798126,-0.05199992400065058,11
8.365555004274938e-06,16.660704199914953,7.644148826599121,1.0,0.0,574,2028.6289192969646,4493.932907291969,0.00048588801291771233,3385.1841517857138,99.3114406779661,0.45251065492630005,0.22443290054798126,-0.05199992400065058,11
3.3080894354498014e-05,15.212197941568075,6.681201934814453,1.0,0.0,442,2612.2385373338775,5336.00477226796,0.0008853994659148157,6028.331409801135,104.63169642857143,0.532392144203186,0.1534968912601471,-0.10943010975253861,11
3.3080894354498014e-05,15.212197941568075,6.681201934814453,1.0,0.0,442,2612.2385373338775,5336.00477226796,0.0008853994659148157,6028.331409801135,104.63169642857143,0.532392144203186,0.1534968912601471,-0.10943010975253861,11
-1.6086214600363746e-05,18.198163398801242,0.5665568709373474,0.9942600376866213,0.005739962313378699,307,2645.102923323032,5002.104297613521,0.0009130345424637198,5516.142003676469,167.41071428571428,0.35495826601982117,0.18403835594654083,0.02167108692436924,11
-1.6086214600363746e-05,18.198163398801242,0.5665568709373474,0.9942600376866213,0.005739962313378699,307,2645.102923323032,5002.104297613521,0.0009130345424637198,5516.142003676469,167.41071428571428,0.35495826601982117,0.18403835594654083,0.02167108692436924,11
-0.00014918536180630326,15.615534545804309,7.94408655166626,1.0,0.0,468,2216.4891358170607,4880.881592585365,0.0005480113904923201,4281.738281249999,114.88970588235294,0.4829452633857727,0.1664629578590393,-0.006973849970636254,11
-0.00014918536180630326,15.615534545804309,7.94408655166626,1.0,0.0,468,2216.4891358170607,4880.881592585365,0.0005480113904923201,4281.738281249999,114.88970588235294,0.4829452633857727,0.1664629578590393,-0.006973849970636254,11
-6.381332786986604e-05,17.527066694421443,5.876838684082031,0.9961147109446188,0.0038852890553812136,630,2197.644644719113,4705.733806280559,0.0005091821658425033,4202.841481854838,139.50892857142858,0.43548792600631714,0.20612293481826782,-0.03156994040087973,11
-6.381332786986604e-05,17.527066694421443,5.876838684082031,0.9961147109446188,0.0038852890553812136,630,2197.644644719113,4705.733806280559,0.0005091821658425033,4202.841481854838,139.50892857142858,0.43548792600631714,0.20612293481826782,-0.03156994040087973,11
2.4314986148965545e-06,17.268835376177364,3.011014699935913,1.0,0.0,340,2128.38418781061,4637.459339165084,0.00046926928916946054,3778.1515239197524,133.16761363636363,0.49577760696411133,0.1468615084886551,-0.0976858757308882,11
2.4314986148965545e-06,17.268835376177364,3.011014699935913,1.0,0.0,340,2128.38418781061,4637.459339165084,0.00046926928916946054,3778.1515239197524,133.16761363636363,0.49577760696411133,0.1468615084886551,-0.0976858757308882,11
-5.3261926950654015e-05,15.537919881757094,7.543352127075195,1.0,0.0,344,2414.062290669337,5043.811816154351,0.0006997767486609519,5138.613572761194,133.16761363636363,0.5568239092826843,0.15263544023036957,0.20798324388092154,11
-5.3261926950654015e-05,15.537919881757094,7.543352127075195,1.0,0.0,344,2414.062290669337,5043.811816154351,0.0006997767486609519,5138.613572761194,133.16761363636363,0.5568239092826843,0.15263544023036957,0.20798324388092154,11
3.6613008091990196e-07,15.186835021469028,5.529512882232666,1.0,0.0,569,2826.8896964600067,5438.876696331992,0.0010624711867421865,6778.30017719072,136.26453488372093,0.4705520570278168,0.16412772238254547,-0.05263385576992848,11
3.6613008091990196e-07,15.186835021469028,5.529512882232666,1.0,0.0,569,2826.8896964600067,5438.876696331992,0.0010624711867421865,6778.30017719072,136.26453488372093,0.4705520570278168,0.16412772238254547,-0.05263385576992848,11
-4.353231634013355e-05,16.823874114245744,6.6887993812561035,1.0,0.0,816,2251.2531637096477,4806.651255650695,0.0005437656654976308,4422.615400326797,139.50892857142858,0.435720831155777,0.19663891196250916,-0.0858484268210146,11
-4.353231634013355e-05,16.823874114245744,6.6887993812561035,1.0,0.0,816,2251.2531637096477,4806.651255650695,0.0005437656654976308,4422.615400326797,139.50892857142858,0.435720831155777,0.19663891196250916,-0.0858484268210146,11
-9.116308319789823e-06,15.63427671513653,7.673518657684326,1.0,0.0,161,2348.610246137313,4974.50834624958,0.0006674829055555165,4716.052039194914,133.16761363636363,0.5735698342323303,0.17822343111038208,-0.044074196017831496,11
-9.116308319789823e-06,15.63427671513653,7.673518657684326,1.0,0.0,161,2348.610246137313,4974.50834624958,0.0006674829055555165,4716.052039194914,133.16761363636363,0.5735698342323303,0.17822343111038208,-0.044074196017831496,11
-1.2506090570241213e-05,12.276573531249971,5.047976493835449,0.9995592029351898,0.00044079706481015,3494,4218.41963737401,6199.588740276681,0.010826128534972668,10917.61304842715,122.0703125,0.5676102042198181,0.5575328469276428,-0.005619636079741336,11
-1.2506090570241213e-05,12.276573531249971,5.047976493835449,0.9995592029351898,0.00044079706481015,3494,4218.41963737401,6199.588740276681,0.010826128534972668,10917.61304842715,122.0703125,0.5676102042198181,0.5575328469276428,-0.005619636079741336,11
1.1567436786208418e-06,14.039437200420622,0.03616846352815628,1.0,0.0,3006,5568.314556858107,6773.428803553995,0.01413518376648426,13798.983134920632,142.91158536585365,0.4757925868034363,0.18362772464752197,0.03593435658969891,11
1.1567436786208418e-06,14.039437200420622,0.03616846352815628,1.0,0.0,3006,5568.314556858107,6773.428803553995,0.01413518376648426,13798.983134920632,142.91158536585365,0.4757925868034363,0.18362772464752197,0.03593435658969891,11
-1.420894477632828e-05,14.489331500708252,8.110770225524902,1.0,0.0,1301,3064.711532934245,5544.431186702414,0.0021646316163241863,7378.580729166665,150.2403846153846,0.46009835600852966,0.28337135910987854,-0.008144653697370005,11
-1.420894477632828e-05,14.489331500708252,8.110770225524902,1.0,0.0,1301,3064.711532934245,5544.431186702414,0.0021646316163241863,7378.580729166665,150.2403846153846,0.46009835600852966,0.28337135910987854,-0.008144653697370005,11
-2.080140575344558e-06,15.479383885339905,5.009332656860352,1.0,0.0,1213,3260.6979335696064,5651.401768851234,0.0020003935787826777,8094.951923076922,119.57908163265306,0.48208174109458923,0.1897084265947342,-0.016000657978449986,11
-2.080140575344558e-06,15.479383885339905,5.009332656860352,1.0,0.0,1213,3260.6979335696064,5651.401768851234,0.0020003935787826777,8094.951923076922,119.57908163265306,0.48208174109458923,0.1897084265947342,-0.016000657978449986,11
-5.256413351162337e-05,15.416538981311335,-3.5587875843048096,1.0,0.0,3478,4908.504975688156,6480.395766018811,0.011050891131162643,12516.091086647724,139.50892857142858,0.2982558012008667,0.2652773857116699,-0.025712069522338312,11
-5.256413351162337e-05,15.416538981311335,-3.5587875843048096,1.0,0.0,3478,4908.504975688156,6480.395766018811,0.011050891131162643,12516.091086647724,139.50892857142858,0.2982558012008667,0.2652773857116699,-0.025712069522338312,11
-0.00017547406605444849,14.229600611317911,4.8115925788879395,0.9991600111998507,0.0008399888001493494,2484,4462.6621877219695,6476.4328966414,0.005475033074617386,11918.87887967687,150.2403846153846,0.3878962993621826,0.19852885603904724,-0.09930352901371638,11
-0.00017547406605444849,14.229600611317911,4.8115925788879395,0.9991600111998507,0.0008399888001493494,2484,4462.6621877219695,6476.4328966414,0.005475033074617386,11918.87887967687,150.2403846153846,0.3878962993621826,0.19852885603904724,-0.09930352901371638,11
-0.00011310642003081739,14.258435282103889,9.283357620239258,0.9973287086893889,0.002671291310611057,1363,3101.4658674969114,5571.333889213301,0.002101619727909565,7617.187499999998,139.50892857142858,0.41470807790756226,0.2855682075023651,0.01643564544389554,11
-0.00011310642003081739,14.258435282103889,9.283357620239258,0.9973287086893889,0.002671291310611057,1363,3101.4658674969114,5571.333889213301,0.002101619727909565,7617.187499999998,139.50892857142858,0.41470807790756226,0.2855682075023651,0.01643564544389554,11
-3.659828144009225e-05,15.515117212030136,5.228747844696045,1.0,0.0,1049,3751.820039233507,6075.773990335013,0.0021900965366512537,10028.921274038461,154.1940789473684,0.5477076172828674,0.1391022801399231,-0.13081015489823367,11
-3.659828144009225e-05,15.515117212030136,5.228747844696045,1.0,0.0,1049,3751.820039233507,6075.773990335013,0.0021900965366512537,10028.921274038461,154.1940789473684,0.5477076172828674,0.1391022801399231,-0.13081015489823367,11
-2.9261714189487975e-06,13.149983393604682,0.4180254340171814,0.9999887259157375,1.1274084262491435e-05,4908,5052.832238233247,6636.404053563509,0.01665554754436016,13018.307740660917,122.0703125,0.4428424835205078,0.4769357442855835,-0.026575519451238806,11
